,date,time,Flare Flag,1-7 GHz,7-13 GHz,13-18 GHz,Mean,Sigma,Threshold,Count
4048,2024-04-04,00:38:34.528000,3834.528,62396.1953,8869.71191,3297.55493,3241.74976,46.2241325,3380.42212,180.0
4049,2024-04-04,00:38:35.587000,3835.587,62207.5273,8948.77832,3188.32544,3241.41455,46.3939896,3380.59644,180.0
4050,2024-04-04,00:38:36.150000,3836.15,61840.8789,8920.50195,3289.67554,3241.46948,46.4325066,3380.76709,180.0
4051,2024-04-04,00:38:37.206000,3837.206,62785.9766,8979.69434,3174.3833,3241.30737,46.6246147,3381.18115,180.0
4052,2024-04-04,00:38:38.262000,3838.262,61524.1602,8939.34082,3296.47974,3241.46973,46.7547989,3381.73413,180.0
4053,2024-04-04,00:38:39.311000,3839.311,62314.2773,8944.02344,3188.14136,3241.35205,46.8617363,3381.93726,180.0
4054,2024-04-04,00:38:40.800000,3840.8,61063.543,8920.2832,3313.84399,3241.37354,46.8769913,3382.00439,180.0
4055,2024-04-04,00:38:41.310000,3841.31,62064.9492,8952.56152,3195.23804,3241.2334,46.9608154,3382.11572,180.0
4056,2024-04-04,00:38:42.365000,3842.365,62203.7578,8919.79688,3276.8501,3241.09375,46.8083,3381.51855,180.0
4057,2024-04-04,00:38:43.421000,3843.421,63713.7891,8893.49219,3210.05615,3241.13086,46.7853775,3381.48706,180.0
4058,2024-04-04,00:38:44.474000,3844.474,63800.8672,8900.09473,3282.3374,3241.0083,46.6552811,3380.97412,180.0
4059,2024-04-04,00:38:45.532000,3845.532,61691.3125,8900.6748,3196.44727,3240.89551,46.7471504,3381.13696,180.0
4060,2024-04-04,00:38:46.146000,3846.146,61436.75,8899.06836,3286.05322,3240.77124,46.6016045,3380.57617,180.0
4061,2024-04-04,00:38:47.146000,3847.146,62167.8164,9000.44531,3188.25391,3240.69653,46.6706047,3380.70825,180.0
4062,2024-04-04,00:38:48.214000,3848.214,61783.7422,8907.65918,3288.32202,3240.5813,46.5325012,3380.17871,180.0
4063,2024-04-04,00:38:49.262000,3849.262,64413.3086,8901.74805,3187.07642,3240.50928,46.5939293,3380.29102,180.0
4064,2024-04-04,00:38:50.311000,3850.311,61502.0156,8950.78223,3296.85181,3240.53052,46.6092758,3380.3584,180.0
4065,2024-04-04,00:38:51.366000,3851.366,72802.4062,8935.44727,3204.05029,3240.65308,46.5017548,3380.15845,180.0
4066,2024-04-04,00:38:52.475000,3852.475,61406.6055,8991.51562,3281.94507,3240.54858,46.3785744,3379.68433,180.0
4067,2024-04-04,00:38:53.530000,3853.53,63036.1992,9010.94238,3202.56323,3240.46045,46.4325066,3379.75806,180.0
4068,2024-04-04,00:38:54.581000,3854.581,61795.3711,8950.92188,3276.51758,3240.34521,46.3245773,3379.31885,180.0
4069,2024-04-04,00:38:55.146000,3855.146,62084.2617,8943.75293,3203.02881,3240.36816,46.3014183,3379.27246,180.0
4070,2024-04-04,00:38:56.146000,3856.146,60826.332,8926.88086,3281.81128,3240.38892,46.3245773,3379.36255,180.0
4071,2024-04-04,00:38:57.261000,3857.261,61205.7578,8933.45605,3277.48291,3240.81812,46.3091393,3379.74561,180.0
4072,2024-04-04,00:38:58.309000,3858.309,61981.1719,8979.79004,3289.69751,3240.66113,46.076931,3378.89185,180.0
4073,2024-04-04,00:38:59.366000,3859.366,61828.0859,8985.39258,3182.09595,3240.48462,46.2396011,3379.20337,180.0
4074,2024-04-04,00:39:00.427000,3900.427,64144.4688,8961.01562,3287.11377,3240.58252,46.3322945,3379.57935,180.0
4075,2024-04-04,00:39:01.479000,3901.479,61421.5508,8934.72754,3250.90039,3240.8667,46.2396011,3379.58545,180.0
4076,2024-04-04,00:39:02.531000,3902.531,61605.6523,8919.6543,3406.50049,3241.39648,47.5885544,3384.16211,180.0
4077,2024-04-04,00:39:03.591000,3903.591,69564.7578,8935.79688,3192.74438,3241.26953,47.6561241,3384.23779,180.0
4078,2024-04-04,00:39:04.150000,3904.15,64020.0195,8965.74023,3292.59741,3241.04346,47.3324127,3383.04077,180.0
4079,2024-04-04,00:39:05.205000,3905.205,63415.4297,8988.0791,3221.95142,3241.01733,47.355072,3383.08252,180.0
4080,2024-04-04,00:39:06.263000,3906.263,63342.1055,8954.12988,3293.52344,3240.94507,47.2643814,3382.73828,180.0
4081,2024-04-04,00:39:07.310000,3907.31,63123.0625,8964.63281,3171.80347,3240.70752,47.4832497,3383.15723,180.0
4082,2024-04-04,00:39:08.372000,3908.372,62746.4844,8940.71289,3278.89819,3240.68677,47.4757195,3383.11401,180.0
4083,2024-04-04,00:39:09.476000,3909.476,61683.5586,9003.44922,3230.34839,3240.84473,47.3852615,3383.00049,180.0
4084,2024-04-04,00:39:10.534000,3910.534,62861.9688,8980.57715,3292.2229,3240.84766,47.3777161,3382.98071,180.0
4085,2024-04-04,00:39:11.589000,3911.589,61744.3828,9003.6123,3214.57446,3240.86035,47.4003487,3383.06152,180.0
4086,2024-04-04,00:39:12.146000,3912.146,61957.5039,8930.80566,3309.9895,3240.90234,47.4531212,3383.26172,180.0
4087,2024-04-04,00:39:13.209000,3913.209,63950.0,9024.30762,3209.23828,3240.99023,47.355072,3383.05542,180.0
4088,2024-04-04,00:39:14.457000,3914.457,62927.4531,9018.3291,3327.0061,3241.26074,47.7385826,3384.47656,180.0
4089,2024-04-04,00:39:15.504000,3915.504,62216.918,8993.78516,3197.96118,3241.26904,47.7235985,3384.43994,180.0
4090,2024-04-04,00:39:16.539000,3916.539,61408.7266,8981.30957,3293.21631,3241.42407,47.8134155,3384.86426,180.0
4091,2024-04-04,00:39:17.162000,3917.162,64413.1094,9029.98242,3213.85669,3241.56665,47.7161064,3384.71484,180.0
4092,2024-04-04,00:39:18.156000,3918.156,62029.2656,9093.19727,3312.40161,3241.84106,47.9850998,3385.79639,180.0
4093,2024-04-04,00:39:19.207000,3919.207,62637.6172,9027.59961,3231.61719,3242.03296,47.8732033,3385.65259,180.0
4094,2024-04-04,00:39:20.264000,3920.264,64386.9648,9132.46094,3298.63062,3242.11768,47.9478302,3385.96118,180.0
4095,2024-04-04,00:39:21.367000,3921.367,63357.5859,9066.61328,3214.17627,3242.27148,47.8283691,3385.75659,180.0
4096,2024-04-04,00:39:22.423000,3922.423,63605.2852,9017.98633,3287.28589,3242.22803,47.7834969,3385.57861,180.0
4097,2024-04-04,00:39:23.476000,3923.476,63298.293,9042.82715,3213.42358,3242.41211,47.5885544,3385.17773,180.0
4098,2024-04-04,00:39:24.533000,3924.533,62959.75,9001.27344,3313.24097,3242.69434,47.8657341,3386.2915,180.0
4099,2024-04-04,00:39:25.585000,3925.585,64725.0938,8968.86816,3213.46753,3242.87646,47.678627,3385.91235,180.0
4100,2024-04-04,00:39:26.152000,3926.152,61486.6328,8935.09375,3287.3501,3243.10132,47.7984581,3386.49658,180.0
4101,2024-04-04,00:39:27.205000,3927.205,62154.4258,8988.00977,3237.59644,3243.25562,47.7385826,3386.47144,180.0
4102,2024-04-04,00:39:28.264000,3928.264,61934.9297,8945.52539,3298.92578,3243.34033,47.8059387,3386.75806,180.0
4103,2024-04-04,00:39:29.316000,3929.316,61666.9492,8982.02148,3204.33398,3243.41602,47.7685318,3386.72168,180.0
4104,2024-04-04,00:39:30.367000,3930.367,62154.8945,8990.50488,3319.98608,3243.4563,47.8059387,3386.87402,180.0
4105,2024-04-04,00:39:31.430000,3931.43,61493.1406,8992.43945,3237.78418,3243.65381,47.7086143,3386.77954,180.0
4106,2024-04-04,00:39:32.478000,3932.478,63705.2812,8994.6875,3299.25269,3243.64209,47.6861267,3386.70044,180.0
4107,2024-04-04,00:39:33.535000,3933.535,62291.3555,9050.64844,3220.50562,3243.75342,47.6185951,3386.60913,180.0
4108,2024-04-04,00:39:34.151000,3934.151,63873.4883,8952.20215,3328.81738,3243.90942,47.8582611,3387.48413,180.0
4109,2024-04-04,00:39:35.151000,3935.151,62328.9609,8961.75098,3236.98584,3244.18726,47.6711273,3387.20068,180.0
4110,2024-04-04,00:39:36.205000,3936.205,62586.7617,8961.25,3286.29126,3244.10547,47.5885544,3386.87109,180.0
4111,2024-04-04,00:39:37.262000,3937.262,61871.1055,8978.94824,3228.82178,3244.23218,47.5284081,3386.81738,180.0
4112,2024-04-04,00:39:38.313000,3938.313,61806.9336,8979.41504,3319.44751,3244.41064,47.7610435,3387.69385,180.0
4113,2024-04-04,00:39:39.421000,3939.421,64010.0156,8948.06738,3217.14331,3244.48364,47.7011185,3387.58691,180.0
4114,2024-04-04,00:39:40.476000,3940.476,61666.4414,9021.03809,3332.69946,3244.65381,47.9478302,3388.49731,180.0
4115,2024-04-04,00:39:41.581000,3941.581,64443.957,9037.62305,3232.37622,3244.89136,47.7685318,3388.19702,180.0
4116,2024-04-04,00:39:42.146000,3942.146,62768.1914,8962.12207,3316.05371,3245.10962,48.0223427,3389.17676,180.0
4117,2024-04-04,00:39:43.204000,3943.204,63632.1055,9032.28027,3235.51807,3245.34229,47.8582611,3388.91699,180.0
4118,2024-04-04,00:39:44.267000,3944.267,61439.3555,8986.7207,3330.8313,3245.58887,48.2155304,3390.23535,180.0
4119,2024-04-04,00:39:45.313000,3945.313,63683.5039,8971.63867,3236.66309,3245.66968,48.1784401,3390.20508,180.0
4120,2024-04-04,00:39:46.366000,3946.366,61700.5859,9022.10059,3318.4104,3245.75562,48.2822227,3390.60229,180.0
4121,2024-04-04,00:39:47.423000,3947.423,65576.1719,9030.05176,3218.05127,3245.95312,48.1116028,3390.28784,180.0
4122,2024-04-04,00:39:48.512000,3948.512,62101.1992,8988.41504,3328.66431,3246.07983,48.3044357,3390.99316,180.0
4123,2024-04-04,00:39:49.537000,3949.537,62204.2227,9009.45898,3232.23438,3246.34595,48.0818672,3390.59155,180.0
4124,2024-04-04,00:39:50.155000,3950.155,61959.2422,8951.7666,3334.29224,3246.69678,48.4965019,3392.18628,180.0
4125,2024-04-04,00:39:51.155000,3951.155,61713.5391,9055.3916,3229.1626,3246.90601,48.3414307,3391.93018,180.0
4126,2024-04-04,00:39:52.215000,3952.215,62152.6445,9018.04102,3318.91919,3247.13965,48.5848923,3392.89429,180.0
4127,2024-04-04,00:39:53.261000,3953.261,63622.3906,9033.58789,3239.70557,3247.38062,48.4301033,3392.6709,180.0
4128,2024-04-04,00:39:54.309000,3954.309,61545.2695,8999.73926,3327.58545,3247.68237,48.7831802,3394.03198,180.0
4129,2024-04-04,00:39:55.420000,3955.42,62661.2383,8996.56934,3229.40112,3247.87646,48.6437302,3393.80762,180.0
4130,2024-04-04,00:39:56.476000,3956.476,63280.0234,9042.41309,3318.81006,3248.14209,48.8783684,3394.7771,180.0
4131,2024-04-04,00:39:57.528000,3957.528,62742.8242,9023.48438,3253.30151,3248.49121,48.724514,3394.66479,180.0
4132,2024-04-04,00:39:58.581000,3958.581,65061.4023,9000.78418,3333.32471,3248.89746,49.1264458,3396.27686,180.0
4133,2024-04-04,00:39:59.145000,3959.145,62637.6367,9004.71191,3246.34302,3249.0791,49.0609016,3396.26172,180.0
4134,2024-04-04,00:40:00.151000,4000.151,63002.5703,9028.7002,3310.79321,3249.29004,49.2209702,3396.95288,180.0
4135,2024-04-04,00:40:01.264000,4001.264,61626.0938,9023.00879,3217.60522,3249.41455,49.1191673,3396.77197,180.0
4136,2024-04-04,00:40:02.312000,4002.312,61436.2539,9022.30859,3326.88184,3249.57007,49.3080597,3397.49414,180.0
4137,2024-04-04,00:40:03.369000,4003.369,63306.0352,9034.2832,3225.20557,3249.77466,49.1482773,3397.21948,180.0
4138,2024-04-04,00:40:04.425000,4004.425,64256.2148,9041.24609,3322.32007,3250.03882,49.4022369,3398.24561,180.0
4139,2024-04-04,00:40:05.476000,4005.476,62364.3789,9018.8584,3288.23242,3250.68018,49.1409988,3398.10327,180.0
4140,2024-04-04,00:40:06.534000,4006.534,63504.8242,8987.41016,3321.54736,3250.65942,49.1264458,3398.03882,180.0
4141,2024-04-04,00:40:07.146000,4007.146,62111.5117,9049.47266,3241.18091,3251.01953,48.8051643,3397.43506,180.0
4142,2024-04-04,00:40:08.150000,4008.15,62895.1094,9007.34668,3343.99292,3251.45972,49.2790489,3399.29688,180.0
4143,2024-04-04,00:40:09.206000,4009.206,65316.8398,9043.61914,3222.67041,3251.55273,49.2282333,3399.2373,180.0
4144,2024-04-04,00:40:10.266000,4010.266,63389.5781,9029.67285,3320.66772,3251.87109,49.4745598,3400.29468,180.0
4145,2024-04-04,00:40:11.314000,4011.314,61821.6445,9045.40625,3255.45117,3252.18896,49.3080597,3400.11304,180.0
4146,2024-04-04,00:40:12.367000,4012.367,63645.4023,9018.60547,3342.55811,3252.59351,49.7484169,3401.83887,180.0
4147,2024-04-04,00:40:13.478000,4013.478,61710.3789,9030.68359,3265.67847,3253.0459,49.4817848,3401.49121,180.0
4148,2024-04-04,00:40:14.529000,4014.529,64630.6953,8998.69043,3329.32715,3253.30859,49.7915192,3402.68311,180.0
4149,2024-04-04,00:40:15.588000,4015.588,63033.0664,9028.23242,3272.51172,3253.7583,49.58284,3402.50684,180.0
4150,2024-04-04,00:40:16.152000,4016.152,63237.7773,8974.56348,3342.21338,3254.12939,49.9993286,3404.12744,180.0
4151,2024-04-04,00:40:17.152000,4017.152,62189.3906,9043.98926,3231.23608,3254.16309,49.9850235,3404.11816,180.0
4152,2024-04-04,00:40:18.210000,4018.21,62277.293,9021.93848,3311.95483,3254.27246,50.0779266,3404.50635,180.0
4153,2024-04-04,00:40:19.316000,4019.316,61692.6211,9005.97656,3249.79956,3254.62183,49.8345871,3404.12549,180.0
4154,2024-04-04,00:40:20.375000,4020.375,61844.0039,8962.40039,3334.67139,3254.97046,50.177784,3405.50391,180.0
4155,2024-04-04,00:40:21.423000,4021.423,62442.0039,9023.55762,3255.59131,3255.32422,49.963562,3405.21484,180.0
4156,2024-04-04,00:40:22.481000,4022.481,62008.6094,8992.72656,3327.28931,3255.61157,50.2062798,3406.23047,180.0
4157,2024-04-04,00:40:23.532000,4023.532,62419.2656,9074.08203,3265.01294,3255.96436,50.0493622,3406.11255,180.0
4158,2024-04-04,00:40:24.625000,4024.625,75262.4375,9064.04297,3339.36353,3256.28223,50.3981895,3407.47681,180.0
4159,2024-04-04,00:40:25.151000,4025.151,62162.3359,9039.75195,3268.875,3256.67212,50.2418747,3407.39771,180.0
4160,2024-04-04,00:40:26.213000,4026.213,62002.9766,9020.40918,3340.31372,3257.03296,50.5823059,3408.77979,180.0
4161,2024-04-04,00:40:27.261000,4027.261,62290.7578,9032.06152,3244.62207,3257.43652,50.2062798,3408.05542,180.0
4162,2024-04-04,00:40:28.314000,4028.314,61660.3086,9000.33984,3361.8291,3257.99023,50.8079948,3410.41431,180.0
4163,2024-04-04,00:40:29.369000,4029.369,62721.7305,9063.32715,3261.23315,3258.22852,50.7093811,3410.35669,180.0
4164,2024-04-04,00:40:30.433000,4030.433,61849.0312,9068.54297,3365.35449,3258.69727,51.2982292,3412.59204,180.0
4165,2024-04-04,00:40:31.489000,4031.489,82589.8438,9053.08691,3240.18042,3258.86841,51.1865921,3412.42822,180.0
4166,2024-04-04,00:40:32.593000,4032.593,62244.0742,8963.01562,3249.25415,3258.78271,51.1796074,3412.32153,180.0
4167,2024-04-04,00:40:33.163000,4033.163,62589.5234,9022.54102,3271.85327,3259.23535,50.9555626,3412.10205,180.0
4168,2024-04-04,00:40:34.146000,4034.146,61838.582,9044.94043,3333.37231,3259.60718,51.2424393,3413.33447,180.0
4169,2024-04-04,00:40:35.211000,4035.211,62272.6133,9026.49512,3250.64819,3259.98999,50.9064217,3412.70923,180.0
4170,2024-04-04,00:40:36.262000,4036.262,63579.1289,9016.42676,3257.75781,3259.87915,50.899395,3412.57739,180.0
4171,2024-04-04,00:40:37.367000,4037.367,64014.4141,9098.62109,3255.81787,3260.21436,50.6600037,3412.19434,180.0
4172,2024-04-04,00:40:38.422000,4038.422,64941.9062,9002.39062,3358.16968,3260.57544,51.1306801,3413.96753,180.0
4173,2024-04-04,00:40:39.475000,4039.475,64860.2109,9085.96973,3261.73804,3261.01172,50.815033,3413.45679,180.0
4174,2024-04-04,00:40:40.530000,4040.53,62354.0625,9057.82324,3367.1853,3261.61572,51.4165802,3415.86548,180.0
4175,2024-04-04,00:40:41.583000,4041.583,62820.7422,9046.74316,3285.36011,3262.19409,51.081707,3415.43921,180.0
4176,2024-04-04,00:40:42.146000,4042.146,62446.7031,9087.27051,3354.21631,3262.57495,51.5138435,3417.11646,180.0
4177,2024-04-04,00:40:43.206000,4043.206,61726.1641,9059.49707,3260.43677,3262.91431,51.2842865,3416.76709,180.0
4178,2024-04-04,00:40:44.260000,4044.26,63076.8633,9066.9834,3236.27246,3262.75488,51.3400307,3416.7749,180.0
4179,2024-04-04,00:40:45.310000,4045.31,63379.4297,9017.01562,3266.60181,3263.27295,50.8853455,3415.92896,180.0
4180,2024-04-04,00:40:46.369000,4046.369,63403.8242,9043.64062,3362.71362,3263.71191,51.409626,3417.94092,180.0
4181,2024-04-04,00:40:47.423000,4047.423,62770.5898,9043.39844,3261.56812,3264.04907,51.1796074,3417.58789,180.0
4182,2024-04-04,00:40:48.476000,4048.476,62437.6211,9051.7998,3289.27393,3264.02002,51.1935768,3417.60083,180.0
4183,2024-04-04,00:40:49.583000,4049.583,63220.4727,9017.80859,3280.94263,3264.47363,50.969593,3417.38232,180.0
4184,2024-04-04,00:40:50.146000,4050.146,62285.2578,9020.18945,3375.98706,3264.96436,51.5832024,3419.71387,180.0
4185,2024-04-04,00:40:51.146000,4051.146,63051.7891,9040.47559,3304.20312,3265.58398,51.409626,3419.81299,180.0
4186,2024-04-04,00:40:52.203000,4052.203,62429.7188,9041.23926,3367.0332,3265.86841,51.8183327,3421.32349,180.0
4187,2024-04-04,00:40:53.262000,4053.262,61836.2852,9071.41797,3314.16211,3266.63306,51.5138435,3421.17456,180.0
4188,2024-04-04,00:40:54.365000,4054.365,61651.3516,9028.42188,3362.21704,3267.21069,52.0042992,3423.22363,180.0
4189,2024-04-04,00:40:55.422000,4055.422,62912.2148,9065.72656,3296.27612,3267.68335,51.8597145,3423.26245,180.0
4190,2024-04-04,00:40:56.476000,4056.476,65350.0039,9034.125,3385.78467,3268.34229,52.6262245,3426.22095,180.0
4191,2024-04-04,00:40:57.530000,4057.53,61869.9531,9055.4209,3293.64893,3268.97705,52.2306862,3425.66919,180.0
4192,2024-04-04,00:40:58.582000,4058.582,63174.8633,9029.94531,3369.86597,3269.52539,52.7483749,3427.77051,180.0
4193,2024-04-04,00:40:59.145000,4059.145,62064.6523,9077.59766,3286.32568,3270.04834,52.4424667,3427.37573,180.0
4194,2024-04-04,00:41:00.211000,4100.211,61702.207,9023.25586,3303.24731,3270.24658,52.4833565,3427.69678,180.0
4195,2024-04-04,00:41:01.268000,4101.268,63773.5977,9063.10547,3304.59448,3270.99731,52.0111732,3427.03076,180.0
4196,2024-04-04,00:41:02.535000,4102.535,64239.8906,9024.87402,3380.90039,3271.52197,52.6330185,3429.4209,180.0
4197,2024-04-04,00:41:03.589000,4103.589,63350.2812,9084.04688,3284.33252,3272.12158,52.1553307,3428.58765,180.0
4198,2024-04-04,00:41:04.164000,4104.164,63430.543,9053.0498,3382.4314,3272.76562,52.7958031,3431.15308,180.0
4199,2024-04-04,00:41:05.155000,4105.155,62757.8047,9057.75586,3301.74805,3273.43066,52.394722,3430.61475,180.0
4200,2024-04-04,00:41:06.221000,4106.221,63216.0625,9056.72266,3377.70898,3274.06641,52.9513321,3432.92041,180.0
4201,2024-04-04,00:41:07.272000,4107.272,62439.0,9043.48047,3298.72144,3274.61035,52.7009048,3432.71313,180.0
4202,2024-04-04,00:41:08.370000,4108.37,62341.4219,9025.4668,3302.39575,3274.6875,52.7483749,3432.93262,180.0
4203,2024-04-04,00:41:09.421000,4109.421,62428.793,9062.81641,3306.06909,3275.28296,52.4901695,3432.75342,180.0
4204,2024-04-04,00:41:10.479000,4110.479,62529.0234,9059.42871,3389.31836,3275.9751,53.1602402,3435.45581,180.0
4205,2024-04-04,00:41:11.588000,4111.588,61544.8516,9092.71191,3310.68848,3276.65967,52.8025742,3435.06738,180.0
4206,2024-04-04,00:41:12.145000,4112.145,63949.3438,9043.17578,3383.46484,3277.17358,53.3817291,3437.31885,180.0
4207,2024-04-04,00:41:13.209000,4113.209,62326.1992,9008.81934,3298.82349,3277.5625,53.274456,3437.38574,180.0
4208,2024-04-04,00:41:14.260000,4114.26,63535.9258,9094.93848,3364.771,3278.03223,53.688942,3439.09912,180.0
4209,2024-04-04,00:41:15.316000,4115.316,62469.1602,9123.00879,3307.48511,3278.62598,53.4152069,3438.87158,180.0
4210,2024-04-04,00:41:16.367000,4116.367,62625.7109,9034.38086,3318.14673,3278.70752,53.4687309,3439.11377,180.0
4211,2024-04-04,00:41:17.426000,4117.426,75479.0547,9043.94727,3292.39355,3279.16602,53.2073021,3438.78784,180.0
4212,2024-04-04,00:41:18.476000,4118.476,61672.6406,9068.6084,3384.62866,3279.80518,53.7887459,3441.17139,180.0
4213,2024-04-04,00:41:19.535000,4119.535,62602.5977,9073.87598,3283.52148,3280.03149,53.7155762,3441.17822,180.0
4214,2024-04-04,00:41:20.643000,4120.643,64675.1367,9043.62793,3406.1543,3280.55981,54.4756622,3443.98682,180.0
4215,2024-04-04,00:41:21.146000,4121.146,62421.1406,9043.80664,3309.02686,3281.13818,54.2256813,3443.81519,180.0
4216,2024-04-04,00:41:22.213000,4122.213,61647.3164,9060.45703,3388.79565,3281.74927,54.8224144,3446.21655,180.0
4217,2024-04-04,00:41:23.260000,4123.26,61882.6016,9125.91309,3316.29395,3282.28198,54.6852875,3446.33789,180.0
4218,2024-04-04,00:41:24.316000,4124.316,63686.3398,9059.71191,3378.35352,3282.64453,55.1086273,3447.97046,180.0
4219,2024-04-04,00:41:25.367000,4125.367,62686.6055,9011.81934,3290.60938,3283.12915,54.7963219,3447.51807,180.0
4220,2024-04-04,00:41:26.481000,4126.481,62546.3398,9059.32422,3391.1936,3283.85254,55.3481598,3449.89697,180.0
4221,2024-04-04,00:41:27.529000,4127.529,62771.668,9051.15527,3305.59912,3284.33398,55.1605072,3449.81543,180.0
4222,2024-04-04,00:41:28.587000,4128.587,64836.8359,9022.72852,3388.49512,3284.91357,55.7215729,3452.07837,180.0
4223,2024-04-04,00:41:29.152000,4129.152,62383.9609,9118.7666,3330.4978,3285.73877,55.2835236,3451.58936,180.0
4224,2024-04-04,00:41:30.146000,4130.146,62332.6758,9085.77148,3396.82227,3286.31665,55.8881569,3453.9812,180.0
4225,2024-04-04,00:41:31.206000,4131.206,62374.1172,9095.47852,3313.78052,3286.88672,55.6637955,3453.87817,180.0
4226,2024-04-04,00:41:32.310000,4132.31,61478.0469,9068.56445,3440.88599,3287.80493,56.8270912,3458.28613,180.0
4227,2024-04-04,00:41:33.371000,4133.371,66661.9062,9116.48828,3344.50439,3288.55908,56.6632729,3458.54883,180.0
4228,2024-04-04,00:41:34.422000,4134.422,64084.4531,9090.91113,3400.95483,3289.1333,57.2907906,3461.00562,180.0
4229,2024-04-04,00:41:35.476000,4135.476,62407.2109,9124.10742,3345.0437,3290.00415,56.9339523,3460.80591,180.0
4230,2024-04-04,00:41:36.531000,4136.531,66302.1797,9080.8252,3411.87183,3290.68311,57.6454201,3463.61938,180.0
