,time_tag,satellite,flux,observed_flux,electron_correction,electron_contaminaton,energy
600,2023-05-17 02:00:00+00:00,16,1.4752245078852866e-06,1.493752620262967e-06,1.852803066526576e-08,False,0.1-0.8nm
601,2023-05-17 02:01:00+00:00,16,1.3962589946459047e-06,1.4148673699310166e-06,1.8608456997526446e-08,False,0.1-0.8nm
602,2023-05-17 02:02:00+00:00,16,1.3369551652431255e-06,1.355685753878788e-06,1.873065436086563e-08,False,0.1-0.8nm
603,2023-05-17 02:03:00+00:00,16,1.2837745089200325e-06,1.302443024542299e-06,1.866853693854864e-08,False,0.1-0.8nm
604,2023-05-17 02:04:00+00:00,16,1.234285832651949e-06,1.2530177855296643e-06,1.8731915574221603e-08,False,0.1-0.8nm
605,2023-05-17 02:05:00+00:00,16,1.196280209114775e-06,1.2151454029663e-06,1.886520095695232e-08,False,0.1-0.8nm
606,2023-05-17 02:06:00+00:00,16,1.162033754553704e-06,1.1807569535449147e-06,1.872318122764227e-08,False,0.1-0.8nm
607,2023-05-17 02:07:00+00:00,16,1.1307906788715627e-06,1.149832201008394e-06,1.90414954914786e-08,False,0.1-0.8nm
608,2023-05-17 02:08:00+00:00,16,1.1053707567043602e-06,1.1246958138144691e-06,1.932508553181833e-08,False,0.1-0.8nm
609,2023-05-17 02:09:00+00:00,16,1.0853623280127067e-06,1.1048216492781648e-06,1.945926086932559e-08,False,0.1-0.8nm
610,2023-05-17 02:10:00+00:00,16,1.0677154023142066e-06,1.087049668058171e-06,1.9334342127308446e-08,False,0.1-0.8nm
611,2023-05-17 02:11:00+00:00,16,1.0597431128189783e-06,1.0789789257614757e-06,1.923581471885427e-08,False,0.1-0.8nm
612,2023-05-17 02:12:00+00:00,16,1.054527388077986e-06,1.0737452385001234e-06,1.921783798763954e-08,False,0.1-0.8nm
613,2023-05-17 02:13:00+00:00,16,1.061559714798932e-06,1.0805190413520904e-06,1.8959291026021674e-08,False,0.1-0.8nm
614,2023-05-17 02:14:00+00:00,16,1.0715957614593208e-06,1.0905202998401364e-06,1.8924524169960932e-08,False,0.1-0.8nm
615,2023-05-17 02:15:00+00:00,16,1.10445114387403e-06,1.1232881433898e-06,1.883697464677425e-08,False,0.1-0.8nm
616,2023-05-17 02:16:00+00:00,16,1.1115912457171362e-06,1.1302990969852544e-06,1.8707835280906693e-08,False,0.1-0.8nm
617,2023-05-17 02:17:00+00:00,16,1.1039295486625633e-06,1.1223563660678337e-06,1.8426861814191398e-08,False,0.1-0.8nm
618,2023-05-17 02:18:00+00:00,16,1.088623548639589e-06,1.1070615073549561e-06,1.843799068979024e-08,False,0.1-0.8nm
619,2023-05-17 02:19:00+00:00,16,1.0735341220424743e-06,1.0917507324847975e-06,1.8216541164406408e-08,False,0.1-0.8nm
620,2023-05-17 02:20:00+00:00,16,1.0609596756694373e-06,1.0790292890305864e-06,1.8069547635946037e-08,False,0.1-0.8nm
621,2023-05-17 02:21:00+00:00,16,1.0420520766274421e-06,1.060248791873164e-06,1.819674722014497e-08,False,0.1-0.8nm
622,2023-05-17 02:22:00+00:00,16,1.0274260375808808e-06,1.0453364893692196e-06,1.791040205034733e-08,False,0.1-0.8nm
623,2023-05-17 02:23:00+00:00,16,1.0196399671258405e-06,1.0374800467616296e-06,1.784002812144081e-08,False,0.1-0.8nm
624,2023-05-17 02:24:00+00:00,16,1.0109140475833556e-06,1.0286599945175112e-06,1.7745920288803063e-08,False,0.1-0.8nm
625,2023-05-17 02:25:00+00:00,16,1.002451767817547e-06,1.0200207043453702e-06,1.756892586968206e-08,False,0.1-0.8nm
626,2023-05-17 02:26:00+00:00,16,9.918676369125023e-07,1.0092246611748124e-06,1.735703847316472e-08,False,0.1-0.8nm
627,2023-05-17 02:27:00+00:00,16,9.852117273112526e-07,1.0025466963270446e-06,1.733488197430688e-08,False,0.1-0.8nm
628,2023-05-17 02:28:00+00:00,16,9.75525949797884e-07,9.92577952274587e-07,1.7051950962354567e-08,False,0.1-0.8nm
629,2023-05-17 02:29:00+00:00,16,9.688887985248584e-07,9.86212512543716e-07,1.7323674939007105e-08,False,0.1-0.8nm
630,2023-05-17 02:30:00+00:00,16,9.78154730546521e-07,9.952589152817382e-07,1.7104138549939307e-08,False,0.1-0.8nm
631,2023-05-17 02:31:00+00:00,16,1.0100125109602232e-06,1.027147845888976e-06,1.7135336705109694e-08,False,0.1-0.8nm
632,2023-05-17 02:32:00+00:00,16,1.0084605719384854e-06,1.0254765356876305e-06,1.7015972630929355e-08,False,0.1-0.8nm
633,2023-05-17 02:33:00+00:00,16,1.0003132047131658e-06,1.0176951263929368e-06,1.7381875494493215e-08,False,0.1-0.8nm
634,2023-05-17 02:34:00+00:00,16,9.948541901394492e-07,1.0122057574335486e-06,1.7351663217368696e-08,False,0.1-0.8nm
635,2023-05-17 02:35:00+00:00,16,9.86504119282472e-07,1.0036633284471463e-06,1.7159239362740664e-08,False,0.1-0.8nm
636,2023-05-17 02:36:00+00:00,16,9.855968983174535e-07,1.0027534926848602e-06,1.7156688514319285e-08,False,0.1-0.8nm
637,2023-05-17 02:37:00+00:00,16,9.843708994594635e-07,1.0014869076258037e-06,1.7116089878754792e-08,False,0.1-0.8nm
638,2023-05-17 02:38:00+00:00,16,9.720481557451421e-07,9.892040679915226e-07,1.7155914022737306e-08,False,0.1-0.8nm
639,2023-05-17 02:39:00+00:00,16,9.616686611479963e-07,9.787839871933102e-07,1.7115336703454886e-08,False,0.1-0.8nm
640,2023-05-17 02:40:00+00:00,16,9.50188393744611e-07,9.67520918493392e-07,1.7332531854208355e-08,False,0.1-0.8nm
641,2023-05-17 02:41:00+00:00,16,9.45910585414822e-07,9.63372599471768e-07,1.7461987411593327e-08,False,0.1-0.8nm
642,2023-05-17 02:42:00+00:00,16,9.459752732254856e-07,9.634896969146212e-07,1.7514423689135583e-08,False,0.1-0.8nm
643,2023-05-17 02:43:00+00:00,16,9.403902936355735e-07,9.578278650224092e-07,1.7437566057765252e-08,False,0.1-0.8nm
644,2023-05-17 02:44:00+00:00,16,9.365485880152846e-07,9.538517815599334e-07,1.730322196635825e-08,False,0.1-0.8nm
645,2023-05-17 02:45:00+00:00,16,9.377711762681429e-07,9.551941957397503e-07,1.7422992826254813e-08,False,0.1-0.8nm
646,2023-05-17 02:46:00+00:00,16,9.399443570146104e-07,9.571864438839839e-07,1.7242081540302934e-08,False,0.1-0.8nm
647,2023-05-17 02:47:00+00:00,16,9.381485597259598e-07,9.558467581882724e-07,1.769815582974843e-08,False,0.1-0.8nm
648,2023-05-17 02:48:00+00:00,16,9.395041047355335e-07,9.56929511630733e-07,1.742545485683422e-08,False,0.1-0.8nm
649,2023-05-17 02:49:00+00:00,16,9.408222467754968e-07,9.581854101270437e-07,1.7363150917049097e-08,False,0.1-0.8nm
650,2023-05-17 02:50:00+00:00,16,9.384787063027034e-07,9.559561249261606e-07,1.7477479019589737e-08,False,0.1-0.8nm
651,2023-05-17 02:51:00+00:00,16,9.32925274810259e-07,9.504803415438801e-07,1.7555077391762097e-08,False,0.1-0.8nm
652,2023-05-17 02:52:00+00:00,16,9.328126679974957e-07,9.503189630777342e-07,1.750634837094367e-08,False,0.1-0.8nm
653,2023-05-17 02:53:00+00:00,16,9.36452465793991e-07,9.540372047922574e-07,1.7584781630830548e-08,False,0.1-0.8nm
654,2023-05-17 02:54:00+00:00,16,9.350865752821846e-07,9.526257258585247e-07,1.753910616741905e-08,False,0.1-0.8nm
655,2023-05-17 02:55:00+00:00,16,9.282572364099906e-07,9.457426131120883e-07,1.748540512380714e-08,False,0.1-0.8nm
656,2023-05-17 02:56:00+00:00,16,9.226940278495022e-07,9.402859859619639e-07,1.7591933243465974e-08,False,0.1-0.8nm
657,2023-05-17 02:57:00+00:00,16,9.208983442476892e-07,9.384862664774118e-07,1.7587955980502556e-08,False,0.1-0.8nm
658,2023-05-17 02:58:00+00:00,16,9.198795964948658e-07,9.374572300657746e-07,1.7577674427116108e-08,False,0.1-0.8nm
659,2023-05-17 02:59:00+00:00,16,9.201112334267236e-07,9.375332297167915e-07,1.742199629006791e-08,False,0.1-0.8nm
660,2023-05-17 03:00:00+00:00,16,9.224124823958846e-07,9.397850249115436e-07,1.7372508764879058e-08,False,0.1-0.8nm
661,2023-05-17 03:01:00+00:00,16,9.264124969377008e-07,9.43761676808208e-07,1.7349174541436696e-08,False,0.1-0.8nm
662,2023-05-17 03:02:00+00:00,16,9.307834716310026e-07,9.480384619564575e-07,1.725494236382019e-08,False,0.1-0.8nm
663,2023-05-17 03:03:00+00:00,16,9.293836455981364e-07,9.46465149809228e-07,1.7081509540162187e-08,False,0.1-0.8nm
664,2023-05-17 03:04:00+00:00,16,9.345046692033065e-07,9.514907901575498e-07,1.6986117401529555e-08,False,0.1-0.8nm
665,2023-05-17 03:05:00+00:00,16,9.353415748591942e-07,9.5245530928878e-07,1.71137592985815e-08,False,0.1-0.8nm
666,2023-05-17 03:06:00+00:00,16,9.369897497890634e-07,9.540840437693987e-07,1.7094345494683694e-08,False,0.1-0.8nm
667,2023-05-17 03:07:00+00:00,16,9.40043378250266e-07,9.56925418904575e-07,1.688205308880697e-08,False,0.1-0.8nm
668,2023-05-17 03:08:00+00:00,16,9.556995337334229e-07,9.727066299092257e-07,1.7007049990525047e-08,False,0.1-0.8nm
669,2023-05-17 03:09:00+00:00,16,9.682393056209548e-07,9.851710274233483e-07,1.693172357875028e-08,False,0.1-0.8nm
670,2023-05-17 03:10:00+00:00,16,9.670760618973873e-07,9.837361858444638e-07,1.666012217071966e-08,False,0.1-0.8nm
671,2023-05-17 03:11:00+00:00,16,9.636552249503438e-07,9.804776937016868e-07,1.6822495396695558e-08,False,0.1-0.8nm
672,2023-05-17 03:12:00+00:00,16,9.707897561384016e-07,9.871010888673482e-07,1.631133272894658e-08,False,0.1-0.8nm
673,2023-05-17 03:13:00+00:00,16,9.829101372815785e-07,9.992160130423144e-07,1.6305966354934753e-08,False,0.1-0.8nm
674,2023-05-17 03:14:00+00:00,16,9.853292795014568e-07,1.001893565444334e-06,1.65642735083793e-08,False,0.1-0.8nm
675,2023-05-17 03:15:00+00:00,16,9.780889058674802e-07,9.942722272171522e-07,1.618330180974681e-08,False,0.1-0.8nm
676,2023-05-17 03:16:00+00:00,16,9.775301350600785e-07,9.935856724041514e-07,1.6055453855301494e-08,False,0.1-0.8nm
677,2023-05-17 03:17:00+00:00,16,9.773863212103606e-07,9.936828746504034e-07,1.6296462845843962e-08,False,0.1-0.8nm
678,2023-05-17 03:18:00+00:00,16,9.7239205842925e-07,9.887843361866544e-07,1.6392299073686445e-08,False,0.1-0.8nm
679,2023-05-17 03:19:00+00:00,16,9.664838671596954e-07,9.829624332269304e-07,1.6478541198239327e-08,False,0.1-0.8nm
680,2023-05-17 03:20:00+00:00,16,9.587130307409097e-07,9.749441005624249e-07,1.62310147544531e-08,False,0.1-0.8nm
681,2023-05-17 03:21:00+00:00,16,9.50223068230116e-07,9.664761364547303e-07,1.625301671026591e-08,False,0.1-0.8nm
682,2023-05-17 03:22:00+00:00,16,9.372201930091251e-07,9.531390787742566e-07,1.591889109420208e-08,False,0.1-0.8nm
683,2023-05-17 03:23:00+00:00,16,9.307015602644242e-07,9.463885817240225e-07,1.568704632859408e-08,False,0.1-0.8nm
684,2023-05-17 03:24:00+00:00,16,9.253101325157331e-07,9.408232699570362e-07,1.551312500680524e-08,False,0.1-0.8nm
685,2023-05-17 03:25:00+00:00,16,9.223949177794566e-07,9.378306913276901e-07,1.543576466644936e-08,False,0.1-0.8nm
686,2023-05-17 03:26:00+00:00,16,9.211241263074044e-07,9.363085951008543e-07,1.518442083181526e-08,False,0.1-0.8nm
687,2023-05-17 03:27:00+00:00,16,9.208149549522204e-07,9.359872024106153e-07,1.5172254563822207e-08,False,0.1-0.8nm
688,2023-05-17 03:28:00+00:00,16,9.226733368450368e-07,9.378523486702761e-07,1.5179013601596125e-08,False,0.1-0.8nm
689,2023-05-17 03:29:00+00:00,16,9.273667274101172e-07,9.422774951417523e-07,1.491078016613301e-08,False,0.1-0.8nm
690,2023-05-17 03:30:00+00:00,16,9.3009151669321e-07,9.449138360650977e-07,1.4822324700958234e-08,False,0.1-0.8nm
691,2023-05-17 03:31:00+00:00,16,9.331438377557788e-07,9.48009244439163e-07,1.4865397801600011e-08,False,0.1-0.8nm
692,2023-05-17 03:32:00+00:00,16,9.320471576756972e-07,9.466795063417521e-07,1.4632329126129662e-08,False,0.1-0.8nm
693,2023-05-17 03:33:00+00:00,16,9.320024787484726e-07,9.466243682254571e-07,1.4621943655868108e-08,False,0.1-0.8nm
694,2023-05-17 03:34:00+00:00,16,9.294531650994031e-07,9.443389785701584e-07,1.4885789489937906e-08,False,0.1-0.8nm
695,2023-05-17 03:35:00+00:00,16,9.299911880589207e-07,9.445330420021492e-07,1.4541834403303255e-08,False,0.1-0.8nm
696,2023-05-17 03:36:00+00:00,16,9.359267778563662e-07,9.505886282568099e-07,1.4661845071373136e-08,False,0.1-0.8nm
697,2023-05-17 03:37:00+00:00,16,9.40210782118811e-07,9.548657544655725e-07,1.4655044289213492e-08,False,0.1-0.8nm
698,2023-05-17 03:38:00+00:00,16,9.494460755377077e-07,9.639289828555775e-07,1.4482885113409338e-08,False,0.1-0.8nm
699,2023-05-17 03:39:00+00:00,16,9.626302244214457e-07,9.770388942342834e-07,1.4408710669044922e-08,False,0.1-0.8nm
700,2023-05-17 03:40:00+00:00,16,9.684262067821692e-07,9.831146599026397e-07,1.4688511740246213e-08,False,0.1-0.8nm
701,2023-05-17 03:41:00+00:00,16,9.90988951343752e-07,1.0053769301521243e-06,1.4388066738035832e-08,False,0.1-0.8nm
702,2023-05-17 03:42:00+00:00,16,1.0837766240001656e-06,1.0983114862028742e-06,1.4534826675571821e-08,False,0.1-0.8nm
703,2023-05-17 03:43:00+00:00,16,1.3233025129011367e-06,1.3377989489526954e-06,1.4496520428508575e-08,False,0.1-0.8nm
704,2023-05-17 03:44:00+00:00,16,1.622466243134113e-06,1.6371421907024342e-06,1.4675951121034814e-08,False,0.1-0.8nm
705,2023-05-17 03:45:00+00:00,16,1.975852910618414e-06,1.9906603938579792e-06,1.4807551629303362e-08,False,0.1-0.8nm
706,2023-05-17 03:46:00+00:00,16,2.4589389795437455e-06,2.473250106049818e-06,1.4311084761686743e-08,False,0.1-0.8nm
707,2023-05-17 03:47:00+00:00,16,2.879665544242016e-06,2.894105591622065e-06,1.4440102447110803e-08,False,0.1-0.8nm
708,2023-05-17 03:48:00+00:00,16,2.9474722396116704e-06,2.961729478556663e-06,1.4257329539191232e-08,False,0.1-0.8nm
709,2023-05-17 03:49:00+00:00,16,2.8197921437822515e-06,2.8338577067188453e-06,1.4065568265664297e-08,False,0.1-0.8nm
710,2023-05-17 03:50:00+00:00,16,2.548961219872581e-06,2.5628598905313993e-06,1.3898516115773418e-08,False,0.1-0.8nm
711,2023-05-17 03:51:00+00:00,16,2.3124762265069876e-06,2.32638967645471e-06,1.3913420637834406e-08,False,0.1-0.8nm
712,2023-05-17 03:52:00+00:00,16,2.078070792776998e-06,2.0920972474414157e-06,1.402655058768687e-08,False,0.1-0.8nm
713,2023-05-17 03:53:00+00:00,16,1.899947164929472e-06,1.914061158458935e-06,1.4114052149238887e-08,False,0.1-0.8nm
714,2023-05-17 03:54:00+00:00,16,1.754581717250403e-06,1.7682799580143183e-06,1.369817237417692e-08,False,0.1-0.8nm
715,2023-05-17 03:55:00+00:00,16,1.7275123127546976e-06,1.7412124861948541e-06,1.3700228507218526e-08,False,0.1-0.8nm
716,2023-05-17 03:56:00+00:00,16,1.7571796888660174e-06,1.7711296322886483e-06,1.3949866151108381e-08,False,0.1-0.8nm
717,2023-05-17 03:57:00+00:00,16,1.722199158393778e-06,1.7361280697514303e-06,1.3928911357652396e-08,False,0.1-0.8nm
718,2023-05-17 03:58:00+00:00,16,1.6538808722543763e-06,1.667761921453348e-06,1.3881090055178902e-08,False,0.1-0.8nm
719,2023-05-17 03:59:00+00:00,16,1.590627221048635e-06,1.604528961252072e-06,1.3901724216225375e-08,False,0.1-0.8nm
720,2023-05-17 04:00:00+00:00,16,1.5615315760442172e-06,1.5755222193547525e-06,1.3990631764215777e-08,False,0.1-0.8nm
721,2023-05-17 04:01:00+00:00,16,1.5029982023406774e-06,1.5169827065619756e-06,1.3984496227692489e-08,False,0.1-0.8nm
722,2023-05-17 04:02:00+00:00,16,1.4253860172175337e-06,1.4389995612873463e-06,1.3613591143268877e-08,False,0.1-0.8nm
723,2023-05-17 04:03:00+00:00,16,1.3604666264654952e-06,1.3736130313191097e-06,1.3146497224170162e-08,False,0.1-0.8nm
724,2023-05-17 04:04:00+00:00,16,1.3050143934378866e-06,1.318128965976939e-06,1.3114518360168859e-08,False,0.1-0.8nm
725,2023-05-17 04:05:00+00:00,16,1.2569486216307268e-06,1.270129928343522e-06,1.3181299607367691e-08,False,0.1-0.8nm
726,2023-05-17 04:06:00+00:00,16,1.2245886864548083e-06,1.2379688314467785e-06,1.3380173413679586e-08,False,0.1-0.8nm
727,2023-05-17 04:07:00+00:00,16,1.1945080586883705e-06,1.2079356110916706e-06,1.3427569278690044e-08,False,0.1-0.8nm
728,2023-05-17 04:08:00+00:00,16,1.168382027572079e-06,1.1819298606496886e-06,1.3547795774115912e-08,False,0.1-0.8nm
729,2023-05-17 04:09:00+00:00,16,1.1461341955509852e-06,1.1600211564655183e-06,1.3886956473641021e-08,False,0.1-0.8nm
730,2023-05-17 04:10:00+00:00,16,1.1392058922865544e-06,1.1534372106325463e-06,1.4231376077589175e-08,False,0.1-0.8nm
731,2023-05-17 04:11:00+00:00,16,1.1313264849377447e-06,1.145484134212893e-06,1.4157689243177174e-08,False,0.1-0.8nm
732,2023-05-17 04:12:00+00:00,16,1.126836650655605e-06,1.1413569609430851e-06,1.4520309399301823e-08,False,0.1-0.8nm
733,2023-05-17 04:13:00+00:00,16,1.1100646588602103e-06,1.1246022495470243e-06,1.4537634207556493e-08,False,0.1-0.8nm
734,2023-05-17 04:14:00+00:00,16,1.0931385077128652e-06,1.1072999086536583e-06,1.416137429544051e-08,False,0.1-0.8nm
735,2023-05-17 04:15:00+00:00,16,1.0783219295262825e-06,1.0925732567557134e-06,1.4251367197459786e-08,False,0.1-0.8nm
736,2023-05-17 04:16:00+00:00,16,1.062163732967747e-06,1.0767186040538945e-06,1.45549110541765e-08,False,0.1-0.8nm
737,2023-05-17 04:17:00+00:00,16,1.048443323270476e-06,1.0628043582983082e-06,1.4361019928799124e-08,False,0.1-0.8nm
738,2023-05-17 04:18:00+00:00,16,1.0318141221432597e-06,1.0466626463312423e-06,1.4848498430808377e-08,False,0.1-0.8nm
739,2023-05-17 04:19:00+00:00,16,1.0255969300487777e-06,1.0405306056782138e-06,1.4933661418581323e-08,False,0.1-0.8nm
740,2023-05-17 04:20:00+00:00,16,1.0167499340241193e-06,1.0315374083802453e-06,1.4787511659619668e-08,False,0.1-0.8nm
741,2023-05-17 04:21:00+00:00,16,1.0149700528927497e-06,1.0296722621205845e-06,1.47021719243412e-08,False,0.1-0.8nm
742,2023-05-17 04:22:00+00:00,16,1.0133750265595154e-06,1.0281612503604265e-06,1.4786235347230559e-08,False,0.1-0.8nm
743,2023-05-17 04:23:00+00:00,16,1.021705315906729e-06,1.0365321259087068e-06,1.4826902372533368e-08,False,0.1-0.8nm
744,2023-05-17 04:24:00+00:00,16,1.023594563775987e-06,1.03843058241182e-06,1.4836003536800035e-08,False,0.1-0.8nm
745,2023-05-17 04:25:00+00:00,16,1.0209420224782662e-06,1.035869672705303e-06,1.492769285960094e-08,False,0.1-0.8nm
746,2023-05-17 04:26:00+00:00,16,1.0188922487941454e-06,1.0337161029383424e-06,1.4823772431782345e-08,False,0.1-0.8nm
747,2023-05-17 04:27:00+00:00,16,1.010865275929973e-06,1.0258252132189227e-06,1.4959955052518126e-08,False,0.1-0.8nm
748,2023-05-17 04:28:00+00:00,16,1.0053871619675192e-06,1.0202087423749617e-06,1.4821581295620945e-08,False,0.1-0.8nm
749,2023-05-17 04:29:00+00:00,16,1.0060989552584942e-06,1.0208311778114876e-06,1.473220656578178e-08,False,0.1-0.8nm
750,2023-05-17 04:30:00+00:00,16,1.0070988309962559e-06,1.0219579280601465e-06,1.485900469333501e-08,False,0.1-0.8nm
751,2023-05-17 04:31:00+00:00,16,9.996509788834373e-07,1.0146569593416643e-06,1.5005946707447038e-08,False,0.1-0.8nm
752,2023-05-17 04:32:00+00:00,16,9.866832897387212e-07,1.00182739970478e-06,1.5144150822266056e-08,False,0.1-0.8nm
753,2023-05-17 04:33:00+00:00,16,9.710257700135116e-07,9.858867997536436e-07,1.4861025299239827e-08,False,0.1-0.8nm
754,2023-05-17 04:34:00+00:00,16,9.704594958748203e-07,9.853425808614702e-07,1.4883116961073029e-08,False,0.1-0.8nm
755,2023-05-17 04:35:00+00:00,16,9.602449608792085e-07,9.75158059191017e-07,1.4913013046680135e-08,False,0.1-0.8nm
756,2023-05-17 04:36:00+00:00,16,9.531516980132437e-07,9.68203266893397e-07,1.5051593749149106e-08,False,0.1-0.8nm
757,2023-05-17 04:37:00+00:00,16,9.704523336040438e-07,9.85688188848144e-07,1.5235890771236882e-08,False,0.1-0.8nm
758,2023-05-17 04:38:00+00:00,16,9.960774605133338e-07,1.0111358506037504e-06,1.5058358115993542e-08,False,0.1-0.8nm
759,2023-05-17 04:39:00+00:00,16,1.0089214583786088e-06,1.0237077958663576e-06,1.4786303736968875e-08,False,0.1-0.8nm
760,2023-05-17 04:40:00+00:00,16,1.0198183417742257e-06,1.0345149803470122e-06,1.4696686534421133e-08,False,0.1-0.8nm
761,2023-05-17 04:41:00+00:00,16,1.0050624723589863e-06,1.0203765441474388e-06,1.5314078893879923e-08,False,0.1-0.8nm
762,2023-05-17 04:42:00+00:00,16,1.0497592484171037e-06,1.0651198181221844e-06,1.5360575034151225e-08,False,0.1-0.8nm
763,2023-05-17 04:43:00+00:00,16,1.1385532161511946e-06,1.153938455900061e-06,1.5385225538011582e-08,False,0.1-0.8nm
764,2023-05-17 04:44:00+00:00,16,1.0792833791128942e-06,1.0945707344944822e-06,1.528734294709011e-08,False,0.1-0.8nm
765,2023-05-17 04:45:00+00:00,16,1.0189817203354323e-06,1.033950638884562e-06,1.4968964734407564e-08,False,0.1-0.8nm
766,2023-05-17 04:46:00+00:00,16,9.885714007396018e-07,1.0038074833573774e-06,1.523612880305336e-08,False,0.1-0.8nm
767,2023-05-17 04:47:00+00:00,16,9.713743338579661e-07,9.864969570116955e-07,1.512255032309895e-08,False,0.1-0.8nm
768,2023-05-17 04:48:00+00:00,16,9.575595640853862e-07,9.729913017508807e-07,1.5431695032930293e-08,False,0.1-0.8nm
769,2023-05-17 04:49:00+00:00,16,9.538943004372413e-07,9.695951348476228e-07,1.5700866384804613e-08,False,0.1-0.8nm
770,2023-05-17 04:50:00+00:00,16,9.517001444692141e-07,9.673887007011217e-07,1.568858110090332e-08,False,0.1-0.8nm
771,2023-05-17 04:51:00+00:00,16,9.506398441772035e-07,9.661131343818852e-07,1.5473304415536404e-08,False,0.1-0.8nm
772,2023-05-17 04:52:00+00:00,16,9.599926897863043e-07,9.76094042925979e-07,1.6101362021458954e-08,False,0.1-0.8nm
773,2023-05-17 04:53:00+00:00,16,9.801040050660959e-07,9.96514359030698e-07,1.641038416266838e-08,False,0.1-0.8nm
774,2023-05-17 04:54:00+00:00,16,9.802290605875896e-07,9.966431662178366e-07,1.641414648645423e-08,False,0.1-0.8nm
775,2023-05-17 04:55:00+00:00,16,9.718768296806957e-07,9.88090619102877e-07,1.6213782316754077e-08,False,0.1-0.8nm
776,2023-05-17 04:56:00+00:00,16,9.700601140139042e-07,9.862790193437831e-07,1.6218880460883156e-08,False,0.1-0.8nm
777,2023-05-17 04:57:00+00:00,16,9.7866075066122e-07,9.945665624400135e-07,1.5905724737308446e-08,False,0.1-0.8nm
778,2023-05-17 04:58:00+00:00,16,9.771788427315187e-07,9.932474540619296e-07,1.6068536723423676e-08,False,0.1-0.8nm
779,2023-05-17 04:59:00+00:00,16,9.718039564177161e-07,9.884245173452655e-07,1.662064441632083e-08,False,0.1-0.8nm
780,2023-05-17 05:00:00+00:00,16,9.68420522440283e-07,9.84975486062467e-07,1.6554942305901932e-08,False,0.1-0.8nm
781,2023-05-17 05:01:00+00:00,16,9.628170118958224e-07,9.792519222173723e-07,1.6434952954114124e-08,False,0.1-0.8nm
