,time_tag,satellite,flux,observed_flux,electron_correction,electron_contaminaton,energy
227,2023-05-16 19:47:00+00:00,16,2.4324830150135313e-08,3.100488399354617e-08,6.68005384341086e-09,False,0.05-0.4nm
228,2023-05-16 19:48:00+00:00,16,2.516010155773074e-08,3.19631965339795e-08,6.8030936439811285e-09,False,0.05-0.4nm
229,2023-05-16 19:49:00+00:00,16,2.566441459350699e-08,3.2430847340947366e-08,6.766434079708006e-09,False,0.05-0.4nm
230,2023-05-16 19:50:00+00:00,16,2.678241983744556e-08,3.373082080315726e-08,6.948401409800908e-09,False,0.05-0.4nm
231,2023-05-16 19:51:00+00:00,16,2.6626500115867202e-08,3.3510676900050385e-08,6.884175896004763e-09,False,0.05-0.4nm
232,2023-05-16 19:52:00+00:00,16,2.8250372707816496e-08,3.511520318966177e-08,6.864829593666855e-09,False,0.05-0.4nm
233,2023-05-16 19:53:00+00:00,16,2.9544169777295792e-08,3.6533727154619555e-08,6.989555156877714e-09,False,0.05-0.4nm
234,2023-05-16 19:54:00+00:00,16,3.112714708208841e-08,3.7952766263060767e-08,6.825619625061563e-09,False,0.05-0.4nm
235,2023-05-16 19:55:00+00:00,16,2.99596862873841e-08,3.7001434805006284e-08,7.041749405800601e-09,False,0.05-0.4nm
236,2023-05-16 19:56:00+00:00,16,2.8955030373367663e-08,3.574213636170498e-08,6.787103323802057e-09,False,0.05-0.4nm
237,2023-05-16 19:57:00+00:00,16,2.8121617035026247e-08,3.5187632363431476e-08,7.066015772494438e-09,False,0.05-0.4nm
238,2023-05-16 19:58:00+00:00,16,2.7503988420107817e-08,3.423500771759791e-08,6.731019741579303e-09,False,0.05-0.4nm
239,2023-05-16 19:59:00+00:00,16,2.8770475779538174e-08,3.5399498443666744e-08,6.62902266412857e-09,False,0.05-0.4nm
240,2023-05-16 20:00:00+00:00,16,3.0100782311137664e-08,3.6605641184905835e-08,6.5048579855897515e-09,False,0.05-0.4nm
241,2023-05-16 20:01:00+00:00,16,3.227176037512436e-08,3.878005472301993e-08,6.508294791984781e-09,False,0.05-0.4nm
242,2023-05-16 20:02:00+00:00,16,3.7682088560586635e-08,4.435119294043943e-08,6.669104823942007e-09,False,0.05-0.4nm
243,2023-05-16 20:03:00+00:00,16,4.381203666525835e-08,5.0554444186445835e-08,6.742404856652229e-09,False,0.05-0.4nm
244,2023-05-16 20:04:00+00:00,16,5.178479867140595e-08,5.8321340645761666e-08,6.536544638890973e-09,False,0.05-0.4nm
245,2023-05-16 20:05:00+00:00,16,5.91096700475191e-08,6.589176848592615e-08,6.782094885693368e-09,False,0.05-0.4nm
246,2023-05-16 20:06:00+00:00,16,6.211278247292285e-08,6.885647252374838e-08,6.743695823985263e-09,False,0.05-0.4nm
247,2023-05-16 20:07:00+00:00,16,6.334519042638931e-08,7.014603653487939e-08,6.800843443954818e-09,False,0.05-0.4nm
248,2023-05-16 20:08:00+00:00,16,6.16860020841159e-08,6.868896207379294e-08,7.002964430569136e-09,False,0.05-0.4nm
249,2023-05-16 20:09:00+00:00,16,6.041343425522427e-08,6.72863507134025e-08,6.872914681821385e-09,False,0.05-0.4nm
250,2023-05-16 20:10:00+00:00,16,5.878633047018411e-08,6.550695985652055e-08,6.720625833622762e-09,False,0.05-0.4nm
251,2023-05-16 20:11:00+00:00,16,5.5958157219038185e-08,6.268193430969404e-08,6.723773093852969e-09,False,0.05-0.4nm
252,2023-05-16 20:12:00+00:00,16,5.319436624517948e-08,5.975084604870062e-08,6.556484244413241e-09,False,0.05-0.4nm
253,2023-05-16 20:13:00+00:00,16,4.940559605870476e-08,5.581475903682076e-08,6.409162978116001e-09,False,0.05-0.4nm
254,2023-05-16 20:14:00+00:00,16,4.669626463282839e-08,5.295300553598281e-08,6.256740014976003e-09,False,0.05-0.4nm
255,2023-05-16 20:15:00+00:00,16,4.574776468757591e-08,5.205095021665329e-08,6.303184196809752e-09,False,0.05-0.4nm
256,2023-05-16 20:16:00+00:00,16,4.2816367340492434e-08,4.8780339767517944e-08,5.96397287111472e-09,False,0.05-0.4nm
257,2023-05-16 20:17:00+00:00,16,3.9125097828218713e-08,4.491383620575107e-08,5.788739265710774e-09,False,0.05-0.4nm
258,2023-05-16 20:18:00+00:00,16,3.641343226945537e-08,4.214482274278453e-08,5.7313904733291565e-09,False,0.05-0.4nm
259,2023-05-16 20:19:00+00:00,16,3.805299186865341e-08,4.338329873121438e-08,5.330307750739394e-09,False,0.05-0.4nm
260,2023-05-16 20:20:00+00:00,16,3.664442260742362e-08,4.216124693812162e-08,5.51682610705484e-09,False,0.05-0.4nm
261,2023-05-16 20:21:00+00:00,16,3.704045070662687e-08,4.2752741791218796e-08,5.712288864145876e-09,False,0.05-0.4nm
262,2023-05-16 20:22:00+00:00,16,3.624405309210488e-08,4.221311300511843e-08,5.9690599130135524e-09,False,0.05-0.4nm
263,2023-05-16 20:23:00+00:00,16,3.372061740947174e-08,3.9785703620509594e-08,6.065084434681012e-09,False,0.05-0.4nm
264,2023-05-16 20:24:00+00:00,16,3.449920171760823e-08,4.079148396840537e-08,6.292282250797143e-09,False,0.05-0.4nm
265,2023-05-16 20:25:00+00:00,16,3.276514703998146e-08,3.8847950634135486e-08,6.082803594154029e-09,False,0.05-0.4nm
266,2023-05-16 20:26:00+00:00,16,3.2104363612006637e-08,3.802066217417632e-08,5.916297229902057e-09,False,0.05-0.4nm
267,2023-05-16 20:27:00+00:00,16,3.0267734985045536e-08,3.618733046550915e-08,5.919595036374403e-09,False,0.05-0.4nm
268,2023-05-16 20:28:00+00:00,16,2.9422253078337235e-08,3.5108854490317754e-08,5.686600967891309e-09,False,0.05-0.4nm
269,2023-05-16 20:29:00+00:00,16,2.983035685133473e-08,3.579153329269502e-08,5.961178661806343e-09,False,0.05-0.4nm
270,2023-05-16 20:30:00+00:00,16,3.061354902911262e-08,3.604272436064093e-08,5.429174887439103e-09,False,0.05-0.4nm
271,2023-05-16 20:31:00+00:00,16,3.017244765146643e-08,3.559324923685381e-08,5.420800697208961e-09,False,0.05-0.4nm
272,2023-05-16 20:32:00+00:00,16,3.0685828988907815e-08,3.627774347592094e-08,5.5919149311023375e-09,False,0.05-0.4nm
273,2023-05-16 20:33:00+00:00,16,3.1825511115357585e-08,3.771527801177399e-08,5.889768228684034e-09,False,0.05-0.4nm
274,2023-05-16 20:34:00+00:00,16,3.230913137031166e-08,3.814522031575507e-08,5.836087169086568e-09,False,0.05-0.4nm
275,2023-05-16 20:35:00+00:00,16,3.1836915326266535e-08,3.7481811432371615e-08,5.644896994283499e-09,False,0.05-0.4nm
276,2023-05-16 20:36:00+00:00,16,2.9085130748285337e-08,3.456974795312817e-08,5.484616316664415e-09,False,0.05-0.4nm
277,2023-05-16 20:37:00+00:00,16,2.9239838994499223e-08,3.449524044185637e-08,5.255400115089515e-09,False,0.05-0.4nm
278,2023-05-16 20:38:00+00:00,16,2.8390209294570923e-08,3.385084923479553e-08,5.46063905204619e-09,False,0.05-0.4nm
279,2023-05-16 20:39:00+00:00,16,2.8113777972293974e-08,3.3434226054396277e-08,5.320447638013093e-09,False,0.05-0.4nm
280,2023-05-16 20:40:00+00:00,16,2.7783853440155326e-08,3.306029228156149e-08,5.276439285495371e-09,False,0.05-0.4nm
281,2023-05-16 20:41:00+00:00,16,2.7975428196214125e-08,3.336722897984146e-08,5.391800783627332e-09,False,0.05-0.4nm
282,2023-05-16 20:42:00+00:00,16,3.021629879640386e-08,3.5397032860373656e-08,5.180734952148214e-09,False,0.05-0.4nm
283,2023-05-16 20:43:00+00:00,16,3.321768460295971e-08,3.857391206452121e-08,5.3562301260967615e-09,False,0.05-0.4nm
284,2023-05-16 20:44:00+00:00,16,3.210574561762769e-08,3.7536008079541716e-08,5.4302611296463965e-09,False,0.05-0.4nm
285,2023-05-16 20:45:00+00:00,16,3.0702508979629783e-08,3.6046863272076735e-08,5.344353848357741e-09,False,0.05-0.4nm
286,2023-05-16 20:46:00+00:00,16,2.869072979194698e-08,3.424767669457651e-08,5.5569477908079534e-09,False,0.05-0.4nm
287,2023-05-16 20:47:00+00:00,16,2.5963435845710592e-08,3.1442965564565384e-08,5.479531939300841e-09,False,0.05-0.4nm
288,2023-05-16 20:48:00+00:00,16,2.5756918375918758e-08,3.1048209336859145e-08,5.291289628672757e-09,False,0.05-0.4nm
289,2023-05-16 20:49:00+00:00,16,2.4634728035266562e-08,2.984439362307967e-08,5.2096669200807355e-09,False,0.05-0.4nm
290,2023-05-16 20:50:00+00:00,16,2.263363185761591e-08,2.8066555302075358e-08,5.432922556281028e-09,False,0.05-0.4nm
291,2023-05-16 20:51:00+00:00,16,2.12537401012014e-08,2.67908255580096e-08,5.53708501271899e-09,False,0.05-0.4nm
292,2023-05-16 20:52:00+00:00,16,2.1148109041746466e-08,2.6432024569089663e-08,5.283916415521617e-09,False,0.05-0.4nm
293,2023-05-16 20:53:00+00:00,16,2.156770051442436e-08,2.6899476424091517e-08,5.331775465577948e-09,False,0.05-0.4nm
294,2023-05-16 20:54:00+00:00,16,2.077291760826938e-08,2.6038039280251724e-08,5.265123448339182e-09,False,0.05-0.4nm
295,2023-05-16 20:55:00+00:00,16,2.0961417490639178e-08,2.6273060171888574e-08,5.311641793070976e-09,False,0.05-0.4nm
296,2023-05-16 20:56:00+00:00,16,2.182490810298532e-08,2.7243146405453444e-08,5.418237414289706e-09,False,0.05-0.4nm
297,2023-05-16 20:57:00+00:00,16,2.2255175480268008e-08,2.7532101043448165e-08,5.276925563180157e-09,False,0.05-0.4nm
298,2023-05-16 20:58:00+00:00,16,2.4728933567530476e-08,2.9566306736228398e-08,4.837372280519503e-09,False,0.05-0.4nm
299,2023-05-16 20:59:00+00:00,16,2.1964952523489956e-08,2.7307113015240247e-08,5.342160935839502e-09,False,0.05-0.4nm
300,2023-05-16 21:00:00+00:00,16,2.3315786634725555e-08,2.8399744778084823e-08,5.0839576992700586e-09,False,0.05-0.4nm
301,2023-05-16 21:01:00+00:00,16,2.4763995298826558e-08,3.00723037582884e-08,5.308308459461841e-09,False,0.05-0.4nm
302,2023-05-16 21:02:00+00:00,16,2.9373738996696375e-08,3.439112461478544e-08,5.017388282624324e-09,False,0.05-0.4nm
303,2023-05-16 21:03:00+00:00,16,2.8259149686959972e-08,3.304348439314708e-08,4.7843333739194804e-09,False,0.05-0.4nm
304,2023-05-16 21:04:00+00:00,16,2.4743567195173455e-08,2.980469204771907e-08,5.061123964367198e-09,False,0.05-0.4nm
305,2023-05-16 21:05:00+00:00,16,2.217229955192579e-08,2.700411450007323e-08,4.831815836325859e-09,False,0.05-0.4nm
306,2023-05-16 21:06:00+00:00,16,2.0856370852584405e-08,2.587118252961318e-08,5.0148112329395644e-09,False,0.05-0.4nm
307,2023-05-16 21:07:00+00:00,16,2.113393549052489e-08,2.621614569875419e-08,5.082209764140089e-09,False,0.05-0.4nm
308,2023-05-16 21:08:00+00:00,16,2.085105421656408e-08,2.6000396502467993e-08,5.149342729993123e-09,False,0.05-0.4nm
309,2023-05-16 21:09:00+00:00,16,2.0714525206244616e-08,2.5682727056164367e-08,4.968202738098171e-09,False,0.05-0.4nm
310,2023-05-16 21:10:00+00:00,16,2.1007609873890942e-08,2.5681433868385284e-08,4.6738244385835515e-09,False,0.05-0.4nm
311,2023-05-16 21:11:00+00:00,16,2.0470858785870405e-08,2.5362467681588896e-08,4.891609339807701e-09,False,0.05-0.4nm
312,2023-05-16 21:12:00+00:00,16,1.981962682862104e-08,2.4730619330171066e-08,4.910992057460817e-09,False,0.05-0.4nm
313,2023-05-16 21:13:00+00:00,16,2.0041062143150157e-08,2.469595550280701e-08,4.654893359656853e-09,False,0.05-0.4nm
314,2023-05-16 21:14:00+00:00,16,2.156627409988232e-08,2.620980588119437e-08,4.643532225401259e-09,False,0.05-0.4nm
315,2023-05-16 21:15:00+00:00,16,2.08336388141106e-08,2.552686595436171e-08,4.69322891660795e-09,False,0.05-0.4nm
316,2023-05-16 21:16:00+00:00,16,2.1224463964131246e-08,2.5939915104800093e-08,4.715452028847267e-09,False,0.05-0.4nm
317,2023-05-16 21:17:00+00:00,16,2.1370635039374974e-08,2.626685002837803e-08,4.896213656735426e-09,False,0.05-0.4nm
318,2023-05-16 21:18:00+00:00,16,2.145200816983106e-08,2.6287933607704872e-08,4.835925881963021e-09,False,0.05-0.4nm
319,2023-05-16 21:19:00+00:00,16,2.3904805246388605e-08,2.860876868737705e-08,4.703962996899236e-09,False,0.05-0.4nm
320,2023-05-16 21:20:00+00:00,16,2.4027960066064225e-08,2.900663531590908e-08,4.978675249844855e-09,False,0.05-0.4nm
321,2023-05-16 21:21:00+00:00,16,2.5742204812218006e-08,3.0642201664932145e-08,4.899995964535719e-09,False,0.05-0.4nm
322,2023-05-16 21:22:00+00:00,16,2.3805787563446756e-08,2.852353198079527e-08,4.717743529170093e-09,False,0.05-0.4nm
323,2023-05-16 21:23:00+00:00,16,2.5559456773294187e-08,3.0124951422294544e-08,4.565493316732727e-09,False,0.05-0.4nm
324,2023-05-16 21:24:00+00:00,16,2.6444123335522818e-08,3.115259872288334e-08,4.708475387360522e-09,False,0.05-0.4nm
325,2023-05-16 21:25:00+00:00,16,2.6274536324422115e-08,3.0705194831170957e-08,4.430656730392002e-09,False,0.05-0.4nm
326,2023-05-16 21:26:00+00:00,16,2.563592005344617e-08,3.0402055983813625e-08,4.7661354862782446e-09,False,0.05-0.4nm
327,2023-05-16 21:27:00+00:00,16,2.4068024018220058e-08,2.8600879886653274e-08,4.5328558684332165e-09,False,0.05-0.4nm
328,2023-05-16 21:28:00+00:00,16,2.4278820731638007e-08,2.876838323118136e-08,4.489562499543354e-09,False,0.05-0.4nm
329,2023-05-16 21:29:00+00:00,16,2.20735820732898e-08,2.6450907242292487e-08,4.3773242808242685e-09,False,0.05-0.4nm
330,2023-05-16 21:30:00+00:00,16,2.388041053791312e-08,2.8609678182078824e-08,4.729267200076492e-09,False,0.05-0.4nm
331,2023-05-16 21:31:00+00:00,16,2.7576321670608195e-08,3.19933448622578e-08,4.4170218593819754e-09,False,0.05-0.4nm
332,2023-05-16 21:32:00+00:00,16,3.172043960830706e-08,3.609461884934717e-08,4.374176132415641e-09,False,0.05-0.4nm
333,2023-05-16 21:33:00+00:00,16,3.9335027679499035e-08,4.352200022594843e-08,4.186974766895446e-09,False,0.05-0.4nm
334,2023-05-16 21:34:00+00:00,16,4.015772248067151e-08,4.436700962173745e-08,4.209289805601202e-09,False,0.05-0.4nm
335,2023-05-16 21:35:00+00:00,16,3.838666629008003e-08,4.2877346118075366e-08,4.4906762752816576e-09,False,0.05-0.4nm
336,2023-05-16 21:36:00+00:00,16,4.012270338193957e-08,4.4496488271761336e-08,4.373784445732554e-09,False,0.05-0.4nm
337,2023-05-16 21:37:00+00:00,16,4.060045455389627e-08,4.502046380139291e-08,4.420010579764266e-09,False,0.05-0.4nm
338,2023-05-16 21:38:00+00:00,16,4.291229060982005e-08,4.719902335637016e-08,4.286732302460905e-09,False,0.05-0.4nm
339,2023-05-16 21:39:00+00:00,16,4.255109331552376e-08,4.66424516787356e-08,4.091360139568678e-09,False,0.05-0.4nm
340,2023-05-16 21:40:00+00:00,16,4.312703794084882e-08,4.7741242070742373e-08,4.614201021269082e-09,False,0.05-0.4nm
341,2023-05-16 21:41:00+00:00,16,4.692529742555962e-08,5.143081338587763e-08,4.505513295782748e-09,False,0.05-0.4nm
342,2023-05-16 21:42:00+00:00,16,5.16345508572158e-08,5.6104052958971806e-08,4.4695025458452164e-09,False,0.05-0.4nm
343,2023-05-16 21:43:00+00:00,16,5.536198344202603e-08,5.952549386734063e-08,4.163508648957759e-09,False,0.05-0.4nm
344,2023-05-16 21:44:00+00:00,16,5.7054482027751874e-08,6.145054243233972e-08,4.396058184141793e-09,False,0.05-0.4nm
345,2023-05-16 21:45:00+00:00,16,5.6598889131009855e-08,6.073371139336814e-08,4.134820486001445e-09,False,0.05-0.4nm
346,2023-05-16 21:46:00+00:00,16,5.796936974888922e-08,6.190389711946409e-08,3.934528258753289e-09,False,0.05-0.4nm
347,2023-05-16 21:47:00+00:00,16,6.78430325251611e-08,7.175896854505481e-08,3.915938240339756e-09,False,0.05-0.4nm
348,2023-05-16 21:48:00+00:00,16,9.196140382528029e-08,9.597795980198498e-08,4.016559085329163e-09,False,0.05-0.4nm
349,2023-05-16 21:49:00+00:00,16,9.85723360713564e-08,1.0265075189863637e-07,4.078421600439697e-09,False,0.05-0.4nm
350,2023-05-16 21:50:00+00:00,16,9.204223516690035e-08,9.612593743213438e-08,4.083701377055604e-09,False,0.05-0.4nm
351,2023-05-16 21:51:00+00:00,16,8.21671761741527e-08,8.643578297551358e-08,4.268609909985344e-09,False,0.05-0.4nm
352,2023-05-16 21:52:00+00:00,16,7.379243527338986e-08,7.795539858079792e-08,4.162961086962014e-09,False,0.05-0.4nm
353,2023-05-16 21:53:00+00:00,16,6.657990070380038e-08,7.083622932668732e-08,4.256330843332989e-09,False,0.05-0.4nm
354,2023-05-16 21:54:00+00:00,16,5.98341571844685e-08,6.395597296204869e-08,4.1218157775801956e-09,False,0.05-0.4nm
355,2023-05-16 21:55:00+00:00,16,5.5165600088002975e-08,5.8947534853359684e-08,3.78193165673224e-09,False,0.05-0.4nm
356,2023-05-16 21:56:00+00:00,16,5.118196000353237e-08,5.4753051870193303e-08,3.571092088705541e-09,False,0.05-0.4nm
357,2023-05-16 21:57:00+00:00,16,4.7921727031052797e-08,5.144543280266589e-08,3.5237035511670456e-09,False,0.05-0.4nm
358,2023-05-16 21:58:00+00:00,16,4.353924865085901e-08,4.704394029886316e-08,3.5046920920933644e-09,False,0.05-0.4nm
359,2023-05-16 21:59:00+00:00,16,4.159461752806237e-08,4.5282771310439784e-08,3.6881542264666223e-09,False,0.05-0.4nm
360,2023-05-16 22:00:00+00:00,16,3.987945618177946e-08,4.375791817778918e-08,3.878461996009719e-09,False,0.05-0.4nm
361,2023-05-16 22:01:00+00:00,16,3.73250550467219e-08,4.101126549471701e-08,3.6862104479951086e-09,False,0.05-0.4nm
362,2023-05-16 22:02:00+00:00,16,3.6872535247312044e-08,4.074261639175347e-08,3.870079368084589e-09,False,0.05-0.4nm
363,2023-05-16 22:03:00+00:00,16,3.620366939571795e-08,3.973578799332245e-08,3.5321181535152846e-09,False,0.05-0.4nm
364,2023-05-16 22:04:00+00:00,16,3.486945843178546e-08,3.854459151853007e-08,3.6751326426553987e-09,False,0.05-0.4nm
365,2023-05-16 22:05:00+00:00,16,3.4095990031346446e-08,3.767466694171162e-08,3.5786751340083356e-09,False,0.05-0.4nm
366,2023-05-16 22:06:00+00:00,16,3.4340015275802216e-08,3.780233015504564e-08,3.4623131028865828e-09,False,0.05-0.4nm
367,2023-05-16 22:07:00+00:00,16,3.4478784272096163e-08,3.812646909295836e-08,3.647685042906801e-09,False,0.05-0.4nm
368,2023-05-16 22:08:00+00:00,16,3.50843123442246e-08,3.859650732351838e-08,3.512192536803127e-09,False,0.05-0.4nm
369,2023-05-16 22:09:00+00:00,16,3.352185373728389e-08,3.717901009281377e-08,3.6571556893960633e-09,False,0.05-0.4nm
370,2023-05-16 22:10:00+00:00,16,3.209857624142387e-08,3.565260087157185e-08,3.554025518326398e-09,False,0.05-0.4nm
371,2023-05-16 22:11:00+00:00,16,3.2620352641288264e-08,3.615575394633197e-08,3.535401971177521e-09,False,0.05-0.4nm
372,2023-05-16 22:12:00+00:00,16,3.2082244416642425e-08,3.558456285190914e-08,3.502318213222111e-09,False,0.05-0.4nm
373,2023-05-16 22:13:00+00:00,16,3.3341585492507875e-08,3.6792261681739546e-08,3.4506744128748323e-09,False,0.05-0.4nm
374,2023-05-16 22:14:00+00:00,16,3.444052865120284e-08,3.7871259905841725e-08,3.4307312546388857e-09,False,0.05-0.4nm
375,2023-05-16 22:15:00+00:00,16,3.3785862996182914e-08,3.726152186800391e-08,3.475658871820997e-09,False,0.05-0.4nm
376,2023-05-16 22:16:00+00:00,16,3.525155989336781e-08,3.877253718087559e-08,3.5209763993293564e-09,False,0.05-0.4nm
377,2023-05-16 22:17:00+00:00,16,3.6062644426237966e-08,3.956671790206201e-08,3.504071255377994e-09,False,0.05-0.4nm
378,2023-05-16 22:18:00+00:00,16,3.810097481959929e-08,4.150819421511187e-08,3.407219395512584e-09,False,0.05-0.4nm
379,2023-05-16 22:19:00+00:00,16,3.818427529722612e-08,4.156368049734738e-08,3.3794065323888844e-09,False,0.05-0.4nm
380,2023-05-16 22:20:00+00:00,16,3.7440550215706025e-08,4.0867927708632124e-08,3.4273761606584685e-09,False,0.05-0.4nm
381,2023-05-16 22:21:00+00:00,16,3.9695599696187855e-08,4.291676347634166e-08,3.2211646683322215e-09,False,0.05-0.4nm
382,2023-05-16 22:22:00+00:00,16,4.0534750667120534e-08,4.405176667887645e-08,3.5170160117559135e-09,False,0.05-0.4nm
383,2023-05-16 22:23:00+00:00,16,4.654815910498655e-08,4.984101664717855e-08,3.29285998468265e-09,False,0.05-0.4nm
384,2023-05-16 22:24:00+00:00,16,4.9434486726340765e-08,5.2772115566313005e-08,3.33762839588303e-09,False,0.05-0.4nm
385,2023-05-16 22:25:00+00:00,16,5.140374170764517e-08,5.51641043955442e-08,3.7603631319882425e-09,False,0.05-0.4nm
386,2023-05-16 22:26:00+00:00,16,5.7535572750566644e-08,6.09538730600434e-08,3.418299865387553e-09,False,0.05-0.4nm
